* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:16:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Ovidius tx-901_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1148.613770 90.840 -15.3928
1156.937134 90.841 -15.3821
1165.320801 90.840 -15.3158
1173.765137 90.843 -15.2016
1182.270752 90.855 -15.0322
1190.838013 90.878 -14.8348
1199.467285 90.918 -14.6243
1208.159180 90.973 -14.4307
1216.913940 91.044 -14.2826
1225.732178 91.127 -14.1992
1234.614380 91.219 -14.2084
1243.560913 91.317 -14.3114
1252.572266 91.414 -14.5236
1261.648926 91.508 -14.8306
1270.791382 91.592 -15.2293
1280.000000 91.668 -15.7010
1289.275391 91.732 -16.2323
1298.618042 91.784 -16.8046
1308.028320 91.822 -17.4004
1317.506836 91.849 -18.0034
1327.054077 91.863 -18.5935
1336.670410 91.868 -19.1638
1346.356567 91.867 -19.6997
1356.112793 91.862 -20.2052
1365.939697 91.855 -20.6759
