* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:50:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5909 ANC OFF_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1001.371399 94.620 17.6622
1008.627747 94.641 17.6062
1015.936646 94.663 17.5473
1023.298584 94.685 17.4868
1030.713867 94.707 17.4232
1038.182739 94.728 17.3541
1045.705933 94.749 17.2833
1053.283447 94.767 17.2136
1060.916016 94.785 17.1453
1068.603882 94.803 17.0798
1076.347412 94.821 17.0173
1084.147095 94.837 16.9564
1092.003296 94.851 16.9032
1099.916382 94.864 16.8638
1107.886841 94.878 16.8361
1115.915039 94.894 16.8212
1124.001343 94.911 16.8150
1132.146362 94.930 16.8147
1140.350342 94.952 16.8180
1148.613770 94.975 16.8225
1156.937134 95.000 16.8250
1165.320801 95.028 16.8229
1173.765137 95.059 16.8121
1182.270752 95.091 16.7873
1190.838013 95.124 16.7492
1199.467285 95.156 16.6962
1208.159180 95.189 16.6303
1216.913940 95.222 16.5529
1225.732178 95.254 16.4633
1234.614380 95.285 16.3593
1243.560913 95.314 16.2464
1252.572266 95.339 16.1291
1261.648926 95.362 16.0095
1270.791382 95.385 15.8918
1280.000000 95.407 15.7745
1289.275391 95.427 15.6555
1298.618042 95.446 15.5405
1308.028320 95.461 15.4349
1317.506836 95.476 15.3374
1327.054077 95.493 15.2504
1336.670410 95.510 15.1683
1346.356567 95.528 15.0862
1356.112793 95.546 15.0043
1365.939697 95.564 14.9221
