* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Silver ananda stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
406.096313 80.780 -0.2169
409.039062 80.758 -0.4343
412.003113 80.732 -0.6341
414.988647 80.702 -0.8144
417.995850 80.670 -0.9717
421.024811 80.635 -1.1076
424.075714 80.599 -1.2239
427.148743 80.561 -1.3167
430.244049 80.519 -1.3841
433.361786 80.474 -1.4219
436.502106 80.429 -1.4249
439.665161 80.384 -1.3951
442.851166 80.340 -1.3344
446.060242 80.296 -1.2394
449.292572 80.252 -1.1055
452.548340 80.210 -0.9376
455.827698 80.175 -0.7354
459.130798 80.144 -0.5098
462.457855 80.119 -0.2719
465.809021 80.099 -0.0208
469.184448 80.082 0.2423
472.584381 80.069 0.5132
476.008911 80.063 0.7876
479.458252 80.062 1.0641
482.932617 80.062 1.3390
486.432159 80.066 1.6141
489.957031 80.076 1.8928
493.507477 80.091 2.1672
497.083618 80.111 2.4317
500.685699 80.137 2.6832
504.313873 80.167 2.9187
507.968323 80.203 3.1323
511.649292 80.244 3.3189
515.356934 80.290 3.4735
519.091370 80.338 3.5890
522.852966 80.388 3.6678
526.641724 80.438 3.7105
530.458008 80.490 3.7160
534.301941 80.543 3.6834
538.173706 80.596 3.6123
542.073547 80.647 3.5012
546.001648 80.696 3.3526
549.958191 80.743 3.1691
553.943420 80.789 2.9488
557.957520 80.833 2.6908
562.000671 80.874 2.3941
566.073181 80.911 2.0570
570.175171 80.944 1.6803
574.306885 80.971 1.2637
578.468567 80.992 0.8086
582.660400 81.005 0.3143
586.882568 81.009 -0.2121
591.135376 81.003 -0.7674
595.419006 80.984 -1.3400
599.733643 80.951 -1.9232
604.079590 80.904 -2.4990
608.456970 80.841 -3.0537
612.866089 80.762 -3.5684
617.307190 80.668 -4.0239
621.780457 80.561 -4.4069
626.286133 80.443 -4.7019
630.824463 80.313 -4.8955
635.395691 80.174 -4.9715
640.000000 80.030 -4.9234
644.637695 79.886 -4.7343
649.309021 79.745 -4.4193
654.014160 79.616 -3.9824
658.753418 79.497 -3.4410
663.527039 79.392 -2.8071
668.335205 79.302 -2.1015
673.178284 79.233 -1.3396
678.056396 79.184 -0.5497
682.969849 79.156 0.2400
687.918945 79.146 1.0133
692.903870 79.151 1.7459
697.924927 79.168 2.4347
702.982422 79.194 3.0662
708.076477 79.226 3.6470
713.207520 79.261 4.1765
718.375732 79.298 4.6623
723.581360 79.337 5.1093
728.824707 79.376 5.5246
734.106079 79.414 5.9144
739.425720 79.453 6.2857
744.783936 79.491 6.6474
750.180908 79.531 6.9998
755.617065 79.574 7.3476
761.092529 79.621 7.6858
766.607727 79.672 8.0140
772.162903 79.729 8.3229
777.758301 79.791 8.6063
783.394287 79.859 8.8552
789.071045 79.931 9.0601
794.789001 80.007 9.2165
800.548340 80.084 9.3160
806.349487 80.161 9.3609
812.192627 80.235 9.3469
818.078125 80.304 9.2863
824.006226 80.365 9.1858
829.977295 80.419 9.0585
835.991699 80.467 8.9159
842.049622 80.508 8.7695
848.151428 80.542 8.6335
854.297485 80.572 8.5114
860.488098 80.602 8.4156
866.723572 80.633 8.3333
873.004211 80.669 8.2603
879.330322 80.709 8.1823
885.702332 80.754 8.0879
892.120483 80.803 7.9645
898.585144 80.857 7.7981
905.096680 80.912 7.5819
911.655396 80.965 7.3014
918.261597 81.015 6.9653
924.915710 81.056 6.5729
931.618042 81.089 6.1386
938.368896 81.110 5.6700
945.168762 81.120 5.1878
952.017822 81.115 4.7109
958.916504 81.099 4.2527
965.865234 81.075 3.8336
972.864319 81.044 3.4523
979.914062 81.010 3.1167
987.014954 80.973 2.8191
994.167236 80.937 2.5586
1001.371399 80.903 2.3218
1008.627747 80.873 2.0997
1015.936646 80.846 1.8770
1023.298584 80.822 1.6378
1030.713867 80.799 1.3739
1038.182739 80.776 1.0696
1045.705933 80.747 0.7315
1053.283447 80.709 0.3540
1060.916016 80.660 -0.0423
1068.603882 80.597 -0.4458
1076.347412 80.519 -0.8335
1084.147095 80.425 -1.1858
1092.003296 80.316 -1.4801
1099.916382 80.192 -1.6922
1107.886841 80.057 -1.8077
1115.915039 79.912 -1.8032
1124.001343 79.764 -1.6817
1132.146362 79.616 -1.4341
1140.350342 79.472 -1.0746
1148.613770 79.335 -0.6089
1156.937134 79.208 -0.0525
1165.320801 79.092 0.5826
1173.765137 78.988 1.2808
1182.270752 78.899 2.0254
1190.838013 78.821 2.8077
1199.467285 78.756 3.6158
1208.159180 78.701 4.4437
1216.913940 78.658 5.2828
1225.732178 78.624 6.1289
1234.614380 78.600 6.9764
1243.560913 78.585 7.8218
1252.572266 78.580 8.6614
1261.648926 78.583 9.4907
1270.791382 78.594 10.3048
1280.000000 78.613 11.1009
1289.275391 78.639 11.8748
1298.618042 78.671 12.6259
1308.028320 78.708 13.3526
1317.506836 78.751 14.0540
1327.054077 78.797 14.7295
1336.670410 78.849 15.3765
1346.356567 78.905 15.9939
1356.112793 78.966 16.5769
